0.6228655851552263    -0.10686895106378147
0.284779932549976    -0.7174250719567774
0.6272099397966251    0.6325696045784452
-0.9929933812018608    0.2754738424838368
0.3013005453048818    0.30249398745944656
0.021143580078328394    -0.8505686856351105
0.02800637099869574    -0.5202327080457418
-0.15762236715267575    0.7079288419000009
-0.7800611821491761    0.29757622024331387
0.35029873716408    0.869299363059
-0.6826014520798243    0.34865014173520303
0.2420176186176617    -0.40032164167617723
-0.5208508685074889    0.9730334948102843
-0.6785488833590556    0.23444616939672436
-0.3991545495455302    -0.2565380505274346
-0.5987953599494862    -0.6306255104854037
-0.4052301247849719    -0.661656031541705
0.17355721250045675    -0.5891071771861947
-0.7741392244121454    0.9318035783972867
-0.9503660470547213    0.3455955980962946
-0.7771570603551725    -0.2678067315564341
0.6709283331756324    0.3223121621493503
-0.13039961378635878    -0.6350615815796479
0.5649152258567469    0.2357654934911273
-0.1692421306359997    0.42252839950695886
0.24657339689157154    -0.3409512151340619
-0.4232331214075373    0.693922699692576
-0.03978550651198809    0.1928519823928021
0.447620010476141    0.33759271620389963
0.2110935717416993    -0.41742658218500295
0.13064437533175988    0.5768737610775965
0.2538545399105159    -0.19984457614622575
0.126654974260628    -0.6267448315749022
0.7849414929710321    0.695684390410747
0.6400753171036131    -0.02731178094809561
-0.7713141631296891    -0.20549881903551404
-0.7475387316344388    0.22194617167852781
-0.7881432754851496    0.348768571096403
-0.27480738670627014    0.1165231522868806
-0.9109598003074808    -0.15185254543493554
0.3259244743586227    0.16851177570030207
-0.28870886395267537    -0.14756517910967837
-0.8152812391120365    -0.12764770786985302
-0.9769197751837766    -0.7702781007708337
-0.6403951918150608    -0.2016999822154968
0.5276353112455063    0.6668313861226265
0.5276450086671107    0.6579098723052106
0.1783564181520323    0.6644984622569499
-0.4835889897824628    0.06279070226593286
-0.16594029677328082    0.13796077588832056
0.2521029061732636    0.6373348284012847
-0.9416146385833852    0.2143281588412489
-0.8756273452307879    -0.3519181780064109
0.7487824128239782    -0.14869584272497405
0.2542407035708514    0.3768276279432323
-0.15193978531115948    0.497535298649737
0.7003236618386288    -0.9084550191840828
0.2215762774773542    0.17306769630426877
0.24991725479003346    0.6586321682937748
0.6757072748708466    -0.9309078829720672
0.11530965230243662    0.5919621537471407
-0.9516723916580938    -0.9506363623963252
-0.4079745122557703    -0.3513443956767961
-0.6803997987769437    0.28138408602505804
-0.46546889023764737    0.9584563077484864
0.7714591590819706    -0.36636176217539584
0.36625873475937776    -0.8869617996279731
0.3667450763135045    -0.5541209478373077
0.2646353925903493    -0.3564711096541344
-0.2759699337162189    -0.18734052006695623
0.14813143566373976    -0.12101409547098929
0.3317480774632682    0.6160114777704382
0.1411698425029595    0.3055155914307357
0.975324853217892    -0.7986232719082298
-0.695932269806733    -0.764821857918591
-0.25642105807048043    -0.18840445624384938
0.5890082732486182    0.845774175227245
-0.5642556886108174    -0.3230350030581417
0.2193694074578607    -0.5329366675552578
-0.2919575967606507    0.0050787929662916564
0.9885642629307858    -0.634084048314836
-0.12118957388828044    0.022366278123613137
0.33587668442005447    -0.7776453884722501
0.9537699325496936    0.6899493120447482
0.4806021477427824    -0.009606403503067407
0.13809844366832236    -0.2503594468584831
-0.6178663463395146    -0.09796195967752697
-0.13045509878033568    -0.6483915263276179
-0.15754006960138112    0.9997582748063214
0.2369077545537852    -0.3265614669180841
-0.3211289471821861    -0.22779351797034209
0.5407727087090735    0.6610221923921598
0.5684954033671097    0.21989792844084577
0.7084849436813412    -0.6950905155550617
0.9026191645529393    0.9920304599339607
0.29290942412312737    -0.28853694137115427
0.7875686124087855    -0.8874305119796613
-0.13538936265215873    -0.3636443101389546
-0.809737200929409    -0.7468200617016296
0.7496605600228856    0.11865542493959436
0.15037278008675248    -0.48746228085999377
0.27036363194768254    0.38694656022700413
0.9673514809725294    0.22600847260277446
0.9137631840947551    0.3046368074822221
0.3194265316289593    -0.5433671171649148
-0.8171259614609141    -0.7201948757765846
0.3829765987603435    -0.4921876846095805
-0.7218368785909373    -0.21435278519850098
0.1945394981095312    -0.9499600953757317
0.2118778404679924    -0.5792212952454714
-0.2659710483135411    -0.7315223027146291
0.4754006465760727    -0.21564039699253046
-0.4934354881443379    -0.18486869315518106
-0.040113598806318373    -0.6507932980124254
0.761648169149284    -0.7111719799214611
0.47301631422136614    0.9867632333589136
0.912247828297795    -0.5318429394874591
-0.10021788747267424    0.8309983803171124
